Time,Length,OpCode,ChannelNumber,HostSerialNumber,CallerID,Flags,SampleCountString,,,,,SampleCount,,AudioDataLength,,,AudioData
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-8E-D0-BC,1D8ED0BC,36560,160,1937104,160,188,319,,495898812,BD-FF-5C-D8-DB-FC-58-93-DB-94-D9-D8-56-6E-71-9E-A5-EA-DC-6C-EE-D5-F8-BD-56-DD-D9-D9-D7-59-DE-FF-91-79-BD-DD-F7-BA-F8-F4-71-70-F8-7B-B7-9F-BF-FE-FF-D7-7D-FE-DC-D4-99-FA-D8-5D-FA-1C-BF-B4-73-DB-F1-F4-F2-FC-B3-7C-F9-F8-77-D7-BA-57-DE-D6-9A-D7-59-D6-BC-D9-5F-EB-9D-73-E6-B7-DF-69-BE-58-FA-D7-DA-D9-59-5D-94-98-F7-D9-DC-34-FA-5C-B6-F7-F9-B2-77-76-FF-F7-F9-5B-FD-9E-D7-D6-7D-9D-D7-7B-DC-DF-DF-75-BB-9A-F6-F3-F9-B8-F1-77-5E-F1-B7-DD-DE-F6-9B-5F-3E-98-D2-DC-D8-DA-D8-58-9E-DA-F3-70-FE-B4-E4-76-FA-ED-95-5D-B8-5A-5A-98-DA-7D-96-FA-7B-D3-75-F8-9E-7C-B8-B4-77-7B-35-F8-F5-F5-BB-95-7B-5C-5F-DD-59-FE-94-DC-7C-DC-DC-5F-78-FA-B7-F8-FB-FD-EF-F8-7B-F7-F8-5E-B4-B8-D9-97-78-DA-5B-D9-D8-D5-5A-B4-DE-96-AF-74-FC-E8-66-91-EC-F3-56-71-9A-5E-9B-FD-FF-5A-55-7D-9F-9C-FA-DA-5F-F4-F8-F4-B8-F9-F5-77-FD-74-FB-9B-F9-DD-5E-9F-FC-5E-D3-FA-99-1F-BD-DF-F8-BC-F2-7B-DF-F3-76-B4-FB-F6-DF-79-F8-77-96-DE-DF-DF-5A-D9-D4-D2-BB-9D-5D-9F-EB-5C-F0-E4-B6-FB-70-DB-7D-B8-D7-DD-D8-DB-F8-58-DC-3E-95
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-8F-70-B4,1D8F70B4,36720,160,1937264,160,180,319,,495939764,E4-76-FA-ED-95-5D-B8-5A-5A-98-DA-7D-96-FA-7B-D3-75-F8-9E-7C-B8-B4-77-7B-35-F8-F5-F5-BB-95-7B-5C-5F-DD-59-FE-94-DC-7C-DC-DC-5F-78-FA-B7-F8-FB-FD-EF-F8-7B-F7-F8-5E-B4-B8-D9-97-78-DA-5B-D9-D8-D5-5A-B4-DE-96-AF-74-FC-E8-66-91-EC-F3-56-71-9A-5E-9B-FD-FF-5A-55-7D-9F-9C-FA-DA-5F-F4-F8-F4-B8-F9-F5-77-FD-74-FB-9B-F9-DD-5E-9F-FC-5E-D3-FA-99-1F-BD-DF-F8-BC-F2-7B-DF-F3-76-B4-FB-F6-DF-79-F8-77-96-DE-DF-DF-5A-D9-D4-D2-BB-9D-5D-9F-EB-5C-F0-E4-B6-FB-70-DB-7D-B8-D7-DD-D8-DB-F8-58-DC-3E-95-78-B5-DA-77-5E-B4-F5-77-F7-FB-BC-74-74-BF-DE-BA-5A-FF-7F-FF-D2-BC-9C-55-DF-7B-DD-DE-F8-B4-F8-F8-F0-F5-7F-F2-FE-FD-78-F5-9F-9F-B9-DF-5A-5B-DE-8E-5E-DA-DA-5A-B5-EF-DD-A9-67-D7-6C-B1-D8-5F-BD-DB-FF-5A-7E-D7-9F-BA-FE-54-BE-5F-7D-76-BF-FC-F8-F2-F1-FB-7F-72-BC-B9-F8-FF-D6-79-5F-DF-98-DF-DB-D7-F8-5C-55-FC-79-B6-B5-B9-F4-FA-F5-EE-D9-FB-7F-3A-9F-F9-BF-5B-DA-FA-58-D2-DB-97-D8-5C-FF-F5-B5-AD-68-F9-73-6C-97-BA-FE-54-D9-FE-FF-DD-96-78-BD-58-7A-DE-DA-F4-BC-F8-FB-FF-73-FC-B3-F6-F7-D7-EE-DD
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-90-10-78,1D901078,36880,160,1937424,160,120,319,,495980664,B5-DA-77-5E-B4-F5-77-F7-FB-BC-74-74-BF-DE-BA-5A-FF-7F-FF-D2-BC-9C-55-DF-7B-DD-DE-F8-B4-F8-F8-F0-F5-7F-F2-FE-FD-78-F5-9F-9F-B9-DF-5A-5B-DE-8E-5E-DA-DA-5A-B5-EF-DD-A9-67-D7-6C-B1-D8-5F-BD-DB-FF-5A-7E-D7-9F-BA-FE-54-BE-5F-7D-76-BF-FC-F8-F2-F1-FB-7F-72-BC-B9-F8-FF-D6-79-5F-DF-98-DF-DB-D7-F8-5C-55-FC-79-B6-B5-B9-F4-FA-F5-EE-D9-FB-7F-3A-9F-F9-BF-5B-DA-FA-58-D2-DB-97-D8-5C-FF-F5-B5-AD-68-F9-73-6C-97-BA-FE-54-D9-FE-FF-DD-96-78-BD-58-7A-DE-DA-F4-BC-F8-FB-FF-73-FC-B3-F6-F7-D7-EE-DD-5F-B7-DB-FC-96-F6-1A-D9-99-5D-DF-9D-F9-7D-79-B8-30-FC-B7-F4-77-DE-F0-FE-DE-FC-FA-5C-DD-FC-DE-91-D9-D7-59-D7-9D-DF-EE-FB-71-E9-BC-EA-75-94-7B-DE-9A-FE-59-DE-DD-9F-75-D8-56-B5-D9-9F-F6-5B-F7-7D-F2-B9-B4-77-F6-FC-F8-75-9F-FE-DA-FA-5D-FE-DA-99-D8-5B-F8-9B-DE-F5-5D-F8-AF-FC-BA-B6-71-FB-7A-FC-F8-7C-B5-9C-5A-DE-F6-5C-93-5B-DA-D9-DC-D9-5F-B2-F2-9E-E7-F5-7D-6C-B5-D3-F3-98-D9-5B-39-DD-DA-DE-B9-DC-D6-74-D8-5E-FA-BE-F9-75-F3-BB-FE-37-F6-FD-FB-FC-9E-FA-79-F9-57-F9-98-56-9C-D8-FE-D7-F6-77
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-90-B0-5F,1D90B05F,37040,160,1937584,160,95,319,,496021599,B7-DB-FC-96-F6-1A-D9-99-5D-DF-9D-F9-7D-79-B8-30-FC-B7-F4-77-DE-F0-FE-DE-FC-FA-5C-DD-FC-DE-91-D9-D7-59-D7-9D-DF-EE-FB-71-E9-BC-EA-75-94-7B-DE-9A-FE-59-DE-DD-9F-75-D8-56-B5-D9-9F-F6-5B-F7-7D-F2-B9-B4-77-F6-FC-F8-75-9F-FE-DA-FA-5D-FE-DA-99-D8-5B-F8-9B-DE-F5-5D-F8-AF-FC-BA-B6-71-FB-7A-FC-F8-7C-B5-9C-5A-DE-F6-5C-93-5B-DA-D9-DC-D9-5F-B2-F2-9E-E7-F5-7D-6C-B5-D3-F3-98-D9-5B-39-DD-DA-DE-B9-DC-D6-74-D8-5E-FA-BE-F9-75-F3-BB-FE-37-F6-FD-FB-FC-9E-FA-79-F9-57-F9-98-56-9C-D8-FE-D7-F6-77-DF-B6-F4-F5-FB-F7-3F-B5-FA-76-9F-FC-F6-DD-DD-DF-7D-52-FE-D8-52-9B-BB-D7-BE-FB-ED-7B-6F-6A-9A-AE-EE-D7-7F-FB-56-FD-9C-7C-9C-D5-F8-5F-DB-79-9C-D5-F8-B4-75-DF-BD-73-FB-FC-6D-D9-DD-F0-FA-9F-B6-5E-5C-DB-F6-D7-57-9D-9D-DA-78-F8-38-FF-B9-B6-DE-F5-F2-7B-79-F3-FE-FC-F2-FC-9C-58-9E-D9-59-DF-96-D8-5C-DC-DB-FA-2C-B9-9D-69-6E-D9-EE-F2-53-F3-DB-9F-58-DF-B8-56-DD-B9-DB-7F-7F-9E-DD-F8-F3-D9-BA-74-F2-FF-74-B7-DC-FB-75-F9-99-F8-BE-D6-DD-DF-1A-D5-FC-DD-9F-F9-F7-FE-3E-F1-F5-FC-F3-BC-F5-FA-71-7F
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-91-50-DF,1D9150DF,37200,160,1937744,160,223,319,,496062687,B6-F4-F5-FB-F7-3F-B5-FA-76-9F-FC-F6-DD-DD-DF-7D-52-FE-D8-52-9B-BB-D7-BE-FB-ED-7B-6F-6A-9A-AE-EE-D7-7F-FB-56-FD-9C-7C-9C-D5-F8-5F-DB-79-9C-D5-F8-B4-75-DF-BD-73-FB-FC-6D-D9-DD-F0-FA-9F-B6-5E-5C-DB-F6-D7-57-9D-9D-DA-78-F8-38-FF-B9-B6-DE-F5-F2-7B-79-F3-FE-FC-F2-FC-9C-58-9E-D9-59-DF-96-D8-5C-DC-DB-FA-2C-B9-9D-69-6E-D9-EE-F2-53-F3-DB-9F-58-DF-B8-56-DD-B9-DB-7F-7F-9E-DD-F8-F3-D9-BA-74-F2-FF-74-B7-DC-FB-75-F9-99-F8-BE-D6-DD-DF-1A-D5-FC-DD-9F-F9-F7-FE-3E-F1-F5-FC-F3-BC-F5-FA-71-7F-7B-DD-BF-95-9F-5F-59-54-D8-5A-BE-FA-DF-FC-5E-EF-F6-FC-AC-EA-5F-B3-ED-D4-99-72-9A-5B-DD-1B-DE-D9-B7-D6-5E-FB-FB-57-F3-5E-F2-B9-F5-B5-FA-75-F7-5E-BD-F9-F7-D3-F4-DC-57-BB-99-5D-58-FD-BF-DF-F6-FC-FA-7E-73-BB-FB-F5-F4-FA-FE-B7-DB-F5-DC-DD-D7-3A-99-D8-93-F8-DB-7A-DC-5E-B7-9D-EE-F3-3E-F0-EF-78-B0-FA-75-D5-5E-BA-95-DE-D9-5B-DD-5D-7C-DC-9B-F8-F8-FA-F6-FE-7D-B0-B5-F6-7D-F9-DF-F1-DA-B5-D8-59-FF-9B-7B-55-DE-9F-B6-DD-DF-75-FC-71-F8-B1-B5-39-F5-F7-BE-5E-F7-FE-7F-DD-DA-5D-97-BC-D8-56-5B-BB
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-91-F0-7B,1D91F07B,37360,160,1937904,160,123,319,,496103547,DD-BF-95-9F-5F-59-54-D8-5A-BE-FA-DF-FC-5E-EF-F6-FC-AC-EA-5F-B3-ED-D4-99-72-9A-5B-DD-1B-DE-D9-B7-D6-5E-FB-FB-57-F3-5E-F2-B9-F5-B5-FA-75-F7-5E-BD-F9-F7-D3-F4-DC-57-BB-99-5D-58-FD-BF-DF-F6-FC-FA-7E-73-BB-FB-F5-F4-FA-FE-B7-DB-F5-DC-DD-D7-3A-99-D8-93-F8-DB-7A-DC-5E-B7-9D-EE-F3-3E-F0-EF-78-B0-FA-75-D5-5E-BA-95-DE-D9-5B-DD-5D-7C-DC-9B-F8-F8-FA-F6-FE-7D-B0-B5-F6-7D-F9-DF-F1-DA-B5-D8-59-FF-9B-7B-55-DE-9F-B6-DD-DF-75-FC-71-F8-B1-B5-39-F5-F7-BE-5E-F7-FE-7F-DD-DA-5D-97-BC-D8-56-5B-BB-59-F8-FA-FD-DE-F2-F2-FA-B3-F2-F4-6E-5E-B3-DD-D7-F2-54-54-99-19-BC-BE-59-5F-DF-F5-F9-FD-F8-F5-DE-F2-F7-76-B8-F7-DB-78-B8-7D-FF-58-9C-BE-D7-F7-57-FC-5B-F3-97-F5-FA-BA-F7-79-74-F8-F5-BA-BC-F7-7B-5E-BA-DF-7B-D6-9C-5A-DD-DE-9D-58-DE-FD-B9-7A-5E-B7-F9-74-F5-B0-F2-FA-71-75-BC-F7-D9-9B-5D-BD-5A-D6-5F-7D-D6-F5-9E-B6-DC-5D-F4-71-F6-78-F9-B5-F6-FD-F4-BD-DA-7A-5B-F9-DC-9A-BB-5B-DF-7B-D8-7B-9D-B7-7D-F8-F0-F3-DA-F1-F4-7A-B9-74-5E-BE-BE-DD-5E-FE-FB-D3-B6-56-FE-D7-F2-D8-99-F6-7B-BB-7E-B8-EF
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-92-90-59,1D929059,37520,160,1938064,160,89,319,,496144473,F8-FA-FD-DE-F2-F2-FA-B3-F2-F4-6E-5E-B3-DD-D7-F2-54-54-99-19-BC-BE-59-5F-DF-F5-F9-FD-F8-F5-DE-F2-F7-76-B8-F7-DB-78-B8-7D-FF-58-9C-BE-D7-F7-57-FC-5B-F3-97-F5-FA-BA-F7-79-74-F8-F5-BA-BC-F7-7B-5E-BA-DF-7B-D6-9C-5A-DD-DE-9D-58-DE-FD-B9-7A-5E-B7-F9-74-F5-B0-F2-FA-71-75-BC-F7-D9-9B-5D-BD-5A-D6-5F-7D-D6-F5-9E-B6-DC-5D-F4-71-F6-78-F9-B5-F6-FD-F4-BD-DA-7A-5B-F9-DC-9A-BB-5B-DF-7B-D8-7B-9D-B7-7D-F8-F0-F3-DA-F1-F4-7A-B9-74-5E-BE-BE-DD-5E-FE-FB-D3-B6-56-FE-D7-F2-D8-99-F6-7B-BB-7E-B8-EF-DD-F7-72-FA-F8-B1-FD-DF-F7-1D-DF-FA-9D-99-58-FF-DD-5B-F8-BF-7E-DD-B5-DD-74-EE-DD-77-BC-F0-F8-BE-DE-FB-5D-77-DD-99-BC-DD-DF-5F-77-DC-F6-B7-FC-F5-F8-F5-74-EF-9D-BC-77-DC-FC-DF-78-9C-9C-58-FB-D9-59-DC-D9-B8-FC-77-BE-7E-FC-F6-B2-7E-F2-9C-7B-73-F4-B3-DB-74-B6-5A-F4-FC-F7-9B-7C-FB-DA-FC-FA-FB-DD-9F-78-DE-71-98-B1-7A-DF-B9-5F-FB-FB-DA-5C-9E-F8-F9-FC-F9-5F-7B-B7-F0-F3-BB-DF-F0-F1-6F-DB-72-BA-9F-F5-BA-7E-DF-5C-7C-9D-FE-5D-DC-BC-F9-7B-B9-DD-5C-76-F5-F5-BC-F8-BE-F4-5D-DA-35-FE-DD-9D-F2
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-93-30-DD,1D9330DD,37680,160,1938224,160,221,319,,496185565,F7-72-FA-F8-B1-FD-DF-F7-1D-DF-FA-9D-99-58-FF-DD-5B-F8-BF-7E-DD-B5-DD-74-EE-DD-77-BC-F0-F8-BE-DE-FB-5D-77-DD-99-BC-DD-DF-5F-77-DC-F6-B7-FC-F5-F8-F5-74-EF-9D-BC-77-DC-FC-DF-78-9C-9C-58-FB-D9-59-DC-D9-B8-FC-77-BE-7E-FC-F6-B2-7E-F2-9C-7B-73-F4-B3-DB-74-B6-5A-F4-FC-F7-9B-7C-FB-DA-FC-FA-FB-DD-9F-78-DE-71-98-B1-7A-DF-B9-5F-FB-FB-DA-5C-9E-F8-F9-FC-F9-5F-7B-B7-F0-F3-BB-DF-F0-F1-6F-DB-72-BA-9F-F5-BA-7E-DF-5C-7C-9D-FE-5D-DC-BC-F9-7B-B9-DD-5C-76-F5-F5-BC-F8-BE-F4-5D-DA-35-FE-DD-9D-F2-BA-FE-7A-7A-79-FE-F7-BA-F1-F0-F3-DC-73-F5-7E-F9-98-D8-9B-F9-3C-D6-AA-DA-D7-F6-FE-59-F5-B6-FE-5C-77-F8-FC-B3-F8-F5-BC-73-D8-F8-F7-18-DC-B9-F8-FA-9D-FA-5A-7E-FB-BB-78-F6-99-F4-77-75-B4-EF-D9-F7-FB-FE-7A-FC-BC-DF-F9-5E-F7-9B-FC-FE-53-F6-57-BB-9C-DE-F7-7C-B9-F9-75-F8-F0-F4-BB-DC-F9-7B-75-F1-DF-B5-FA-FE-5B-B7-BB-DF-BC-7C-DD-F2-7B-F9-F8-B7-F8-B9-79-DF-7A-9C-FC-77-D9-F4-BA-FA-7A-BE-5A-FC-DB-FA-F4-DC-DC-7C-BA-DC-B4-BE-77-FA-FA-7A-EC-B7-F4-F0-F7-DD-FC-B7-7E-7E-BE-DB-F8-B7-DE-5E-FC-F8
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-93-D0-BA,1D93D0BA,37840,160,1938384,160,186,319,,496226490,FE-7A-7A-79-FE-F7-BA-F1-F0-F3-DC-73-F5-7E-F9-98-D8-9B-F9-3C-D6-AA-DA-D7-F6-FE-59-F5-B6-FE-5C-77-F8-FC-B3-F8-F5-BC-73-D8-F8-F7-18-DC-B9-F8-FA-9D-FA-5A-7E-FB-BB-78-F6-99-F4-77-75-B4-EF-D9-F7-FB-FE-7A-FC-BC-DF-F9-5E-F7-9B-FC-FE-53-F6-57-BB-9C-DE-F7-7C-B9-F9-75-F8-F0-F4-BB-DC-F9-7B-75-F1-DF-B5-FA-FE-5B-B7-BB-DF-BC-7C-DD-F2-7B-F9-F8-B7-F8-B9-79-DF-7A-9C-FC-77-D9-F4-BA-FA-7A-BE-5A-FC-DB-FA-F4-DC-DC-7C-BA-DC-B4-BE-77-FA-FA-7A-EC-B7-F4-F0-F7-DD-FC-B7-7E-7E-BE-DB-F8-B7-DE-5E-FC-F8-FB-95-AF-5B-F7-5E-F2-5C-DC-B9-F5-99-76-F4-FE-DE-F6-DD-DE-79-DD-9D-B0-76-F6-9C-6E-F9-B2-F8-7E-DC-9D-F4-F3-F3-3A-F9-B9-DD-F7-BB-DD-73-5B-F8-5B-B5-BC-FC-77-7C-BE-78-FA-DA-FA-FC-98-DA-7A-FA-FE-F1-FC-FC-7C-BA-D4-DB-F6-BC-72-75-B2-FB-F9-FA-FE-77-DB-F8-9D-F5-9E-76-B5-FA-1D-F6-F4-F7-9D-F9-B6-77-77-F6-5E-F9-FC-9D-F7-9E-7C-7E-D5-D9-DA-F9-B2-F9-6F-FE-FC-FE-BE-F7-7A-FC-FA-FC-DA-B6-F7-FA-BC-DB-7C-D7-BC-FC-F2-77-BA-F7-5E-F6-BC-DE-34-F3-BC-DD-77-FE-98-59-F9-DB-BE-7A-5B-B6-7A-FC-FC-BC-FE-7B
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-94-70-FB,1D9470FB,38000,160,1938544,160,251,319,,496267515,95-AF-5B-F7-5E-F2-5C-DC-B9-F5-99-76-F4-FE-DE-F6-DD-DE-79-DD-9D-B0-76-F6-9C-6E-F9-B2-F8-7E-DC-9D-F4-F3-F3-3A-F9-B9-DD-F7-BB-DD-73-5B-F8-5B-B5-BC-FC-77-7C-BE-78-FA-DA-FA-FC-98-DA-7A-FA-FE-F1-FC-FC-7C-BA-D4-DB-F6-BC-72-75-B2-FB-F9-FA-FE-77-DB-F8-9D-F5-9E-76-B5-FA-1D-F6-F4-F7-9D-F9-B6-77-77-F6-5E-F9-FC-9D-F7-9E-7C-7E-D5-D9-DA-F9-B2-F9-6F-FE-FC-FE-BE-F7-7A-FC-FA-FC-DA-B6-F7-FA-BC-DB-7C-D7-BC-FC-F2-77-BA-F7-5E-F6-BC-DE-34-F3-BC-DD-77-FE-98-59-F9-DB-BE-7A-5B-B6-7A-FC-FC-BC-FE-7B-71-6A-B2-F8-F7-DC-FE-DA-78-B8-FA-FC-5E-B7-FC-7A-F7-F2-B7-F9-DE-9D-FA-D8-79-7A-DC-B7-7A-BA-DA-56-94-4D-D2-DD-BA-E9-6A-EC-AD-74-FB-DA-D8-D3-DB-9A-7E-FD-F6-B6-79-FE-FF-DF-BB-7E-BA-78-EE-F2-71-FA-7E-9D-96-D8-D9-D8-5D-F9-79-B8-B7-DE-FA-DB-7C-5F-B7-B9-F6-75-B1-74-7C-9D-D9-D9-1B-BF-7C-F8-79-F8-F9-FC-B8-DF-76-DC-F1-F4-F5-B4-F9-5A-DF-DB-57-FD-9C-DE-AF-7D-F7-77-FE-9E-DF-BC-7E-DF-77-FE-F9-F9-9A-DD-59-94-D9-76-77-F8-AC-AF-F7-77-BA-76-DE-FC-F8-F7-5E-F4-F8-BC-DF-5F-97-DD-DD-FC-FA-7B-F9-B5
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-95-10-71,1D951071,38160,160,1938704,160,113,319,,496308337,6A-B2-F8-F7-DC-FE-DA-78-B8-FA-FC-5E-B7-FC-7A-F7-F2-B7-F9-DE-9D-FA-D8-79-7A-DC-B7-7A-BA-DA-56-94-4D-D2-DD-BA-E9-6A-EC-AD-74-FB-DA-D8-D3-DB-9A-7E-FD-F6-B6-79-FE-FF-DF-BB-7E-BA-78-EE-F2-71-FA-7E-9D-96-D8-D9-D8-5D-F9-79-B8-B7-DE-FA-DB-7C-5F-B7-B9-F6-75-B1-74-7C-9D-D9-D9-1B-BF-7C-F8-79-F8-F9-FC-B8-DF-76-DC-F1-F4-F5-B4-F9-5A-DF-DB-57-FD-9C-DE-AF-7D-F7-77-FE-9E-DF-BC-7E-DF-77-FE-F9-F9-9A-DD-59-94-D9-76-77-F8-AC-AF-F7-77-BA-76-DE-FC-F8-F7-5E-F4-F8-BC-DF-5F-97-DD-DD-FC-FA-7B-F9-B5-B5-DD-76-DE-5C-FC-9E-B7-DE-5E-5E-FC-DD-D9-9F-FB-DE-F2-F3-5D-6F-BC-AE-5F-FE-B9-F8-76-79-B5-F7-FE-F6-F6-D8-7C-9F-FC-3C-BE-DB-B8-F8-5F-5D-F9-F9-FE-9F-F0-5F-F4-B0-5D-77-FB-9D-F4-FE-D8-7B-FE-DF-F9-BA-5E-B4-FA-79-F9-F1-BE-74-B9-76-F9-F9-79-FA-F8-B6-B8-5B-73-DE-FA-FA-9E-FE-5E-7E-DB-B1-DE-BA-DE-F8-38-F6-D9-F4-F2-B2-FC-5E-F6-75-F5-F7-9E-DB-F7-FE-F6-7C-F5-B6-BA-B5-77-D6-DE-F8-73-DC-FC-B8-F7-FA-7C-F9-DE-9D-DB-77-D8-99-7A-BA-F4-B6-79-DE-7A-F4-FC-7C-BE-B8-FE-F5-F3-78-F2-76-B7-9A-F9-FA-57
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-95-B0-B5,1D95B0B5,38320,160,1938864,160,181,319,,496349365,DD-76-DE-5C-FC-9E-B7-DE-5E-5E-FC-DD-D9-9F-FB-DE-F2-F3-5D-6F-BC-AE-5F-FE-B9-F8-76-79-B5-F7-FE-F6-F6-D8-7C-9F-FC-3C-BE-DB-B8-F8-5F-5D-F9-F9-FE-9F-F0-5F-F4-B0-5D-77-FB-9D-F4-FE-D8-7B-FE-DF-F9-BA-5E-B4-FA-79-F9-F1-BE-74-B9-76-F9-F9-79-FA-F8-B6-B8-5B-73-DE-FA-FA-9E-FE-5E-7E-DB-B1-DE-BA-DE-F8-38-F6-D9-F4-F2-B2-FC-5E-F6-75-F5-F7-9E-DB-F7-FE-F6-7C-F5-B6-BA-B5-77-D6-DE-F8-73-DC-FC-B8-F7-FA-7C-F9-DE-9D-DB-77-D8-99-7A-BA-F4-B6-79-DE-7A-F4-FC-7C-BE-B8-FE-F5-F3-78-F2-76-B7-9A-F9-FA-57-F4-7A-FA-B9-5E-B3-F9-7E-77-DE-B4-5D-B7-FC-BC-74-5C-F3-5D-DB-F7-96-B2-5D-F4-F8-7A-59-B4-F2-DC-DF-F8-F4-F4-B5-79-5F-FC-FC-BA-FC-B7-F2-7A-EF-58-9B-F9-FB-F8-FC-9F-FE-FA-5E-F5-75-9E-B7-5A-F5-DE-B9-7A-FA-F5-F5-7A-9B-9D-76-FA-DD-F9-DC-5E-BE-DE-F7-F2-F6-F6-B5-FA-F9-38-F4-F4-B0-EF-B9-DD-77-DF-FB-5E-FC-FC-99-D9-D6-78-BC-FC-F6-FC-37-9D-7A-FA-DE-BC-76-DE-BC-74-71-F4-FE-B4-DB-F8-7E-FE-DE-5E-B8-BA-76-73-DE-FA-FE-FA-99-72-BC-F8-F5-74-6D-F6-B5-FE-9E-DA-76-7E-F7-9B-DB-BE-D5-FE-5E-75-BA-D6-F9
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-96-50-F4,1D9650F4,38480,160,1939024,160,244,319,,496390388,7A-FA-B9-5E-B3-F9-7E-77-DE-B4-5D-B7-FC-BC-74-5C-F3-5D-DB-F7-96-B2-5D-F4-F8-7A-59-B4-F2-DC-DF-F8-F4-F4-B5-79-5F-FC-FC-BA-FC-B7-F2-7A-EF-58-9B-F9-FB-F8-FC-9F-FE-FA-5E-F5-75-9E-B7-5A-F5-DE-B9-7A-FA-F5-F5-7A-9B-9D-76-FA-DD-F9-DC-5E-BE-DE-F7-F2-F6-F6-B5-FA-F9-38-F4-F4-B0-EF-B9-DD-77-DF-FB-5E-FC-FC-99-D9-D6-78-BC-FC-F6-FC-37-9D-7A-FA-DE-BC-76-DE-BC-74-71-F4-FE-B4-DB-F8-7E-FE-DE-5E-B8-BA-76-73-DE-FA-FE-FA-99-72-BC-F8-F5-74-6D-F6-B5-FE-9E-DA-76-7E-F7-9B-DB-BE-D5-FE-5E-75-BA-D6-F9-FC-F5-76-F9-F5-BE-7A-B7-F7-F7-F7-1E-DE-BE-DA-DD-F5-B9-7A-74-7C-9C-F4-FE-BC-FA-7C-F5-7A-DF-B6-DE-F3-1B-B1-5E-F4-FC-DE-DB-58-9E-DE-F7-74-F4-FA-FA-B8-75-DC-9B-F7-7A-F4-F6-F2-F6-B4-F5-70-B8-7A-F9-BC-DD-DE-38-F4-DC-F8-BA-DB-78-DA-74-FC-97-F4-DE-F4-FA-7A-B4-F8-F8-DC-7C-B8-FC-9A-7A-DF-FB-FA-9C-78-DD-B3-76-DE-B5-6C-F2-DB-F1-76-7E-FA-B5-B6-DD-F7-FE-5E-7C-B7-FE-98-FC-58-BC-78-DC-FC-F8-7B-BB-DE-F5-F6-5F-F6-BB-72-B7-DE-FA-7E-9F-FA-5C-9A-F8-7A-BA-DF-EC-76-FA-D7-71-BA-FA-F8-F8-F1-F7-37-F5
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-96-F0-FC,1D96F0FC,38640,160,1939184,160,252,319,,496431356,F5-76-F9-F5-BE-7A-B7-F7-F7-F7-1E-DE-BE-DA-DD-F5-B9-7A-74-7C-9C-F4-FE-BC-FA-7C-F5-7A-DF-B6-DE-F3-1B-B1-5E-F4-FC-DE-DB-58-9E-DE-F7-74-F4-FA-FA-B8-75-DC-9B-F7-7A-F4-F6-F2-F6-B4-F5-70-B8-7A-F9-BC-DD-DE-38-F4-DC-F8-BA-DB-78-DA-74-FC-97-F4-DE-F4-FA-7A-B4-F8-F8-DC-7C-B8-FC-9A-7A-DF-FB-FA-9C-78-DD-B3-76-DE-B5-6C-F2-DB-F1-76-7E-FA-B5-B6-DD-F7-FE-5E-7C-B7-FE-98-FC-58-BC-78-DC-FC-F8-7B-BB-DE-F5-F6-5F-F6-BB-72-B7-DE-FA-7E-9F-FA-5C-9A-F8-7A-BA-DF-EC-76-FA-D7-71-BA-FA-F8-F8-F1-F7-37-F5-F6-FC-B7-96-DD-DD-1D-DD-DE-F3-9A-FA-BE-5E-FC-7C-7C-DC-9E-FA-F8-F5-ED-77-5A-F9-BA-BA-73-F5-DB-70-FE-F7-B9-F2-FC-FE-7A-7A-5E-BA-B8-BA-F8-5E-F2-DE-77-9C-7A-BC-5E-DE-F6-9C-DA-F5-7A-DC-F3-7C-DE-9B-BE-FA-7B-F5-F3-5B-F4-BA-B2-7C-FA-FA-5C-F0-F7-FE-BE-DB-B3-5A-F6-DA-F6-F1-B9-F6-FC-5E-FE-FE-FC-DE-F8-B6-DE-7A-F5-9B-B2-5D-BE-58-DB-7C-F6-B6-F6-B9-5E-FE-DE-78-FA-9C-F1-BA-D9-F5-72-FC-F4-7C-B8-F6-9E-78-FE-F7-5C-FA-9A-FC-FA-FB-9E-73-FA-5C-9E-FB-F6-BB-78-5E-B7-D9-5C-D5-9C-FA-DC-71-FB-F6-97-FA
